-0.3868,1,-1.0204,0.25328
-0.0480,1,0.20245,0.10382
1.03145,1,0.81392,0.08602
1.75795,1,1.42538,0.03942
1.45695,1,1.73111,0.05483
-1.0014,1,-1.0204,0.26523
-0.4420,1,-1.0204,0.16248
-0.3080,1,-0.4090,0.16726
0.66678,1,0.50819,0.07168
-1.0172,1,-1.0204,0.28195
1.50423,1,1.42538,0.03823
-0.9726,1,-1.0204,0.22222
-0.5468,1,-0.7147,0.19940
-0.4341,1,-0.1032,0.12782
1.89821,1,1.73111,0.04659
-0.5444,1,-0.4090,0.17443
0.69735,1,0.81392,0.09199
-0.3474,1,0.20245,0.18160
-0.5285,1,-1.0204,0.22329
0.45623,1,1.73111,0.05137
-0.9138,1,-1.3261,0.39543
-1.3368,1,-1.6319,0.34050
0.86597,1,1.42538,0.06690
0.59019,1,0.50819,0.09199
-0.5476,1,-0.4090,0.15173
0.79506,1,0.50819,0.06798
-0.4840,1,0.81392,0.18506
-0.2765,1,-1.0204,0.21146
1.01569,1,0.81392,0.06212
-0.3679,1,-0.7147,0.31899
-0.2608,1,0.20245,0.10274
1.19692,1,1.73111,0.07765
0.74778,1,0.50819,0.10274
0.35380,1,-0.1032,0.09784
1.45695,1,0.81392,0.09080
0.40107,1,0.81392,0.07407
0.75092,1,0.50819,0.07407
-1.2524,1,-1.6319,0.43632
-0.0401,1,-0.7147,0.15173
-1.3513,1,-1.6319,0.32735
-0.9305,1,-1.6319,0.20549
-1.4969,1,-1.6319,0.27001
-0.4578,1,0.20245,0.10991
0.08589,1,0.50819,0.10394
0.98417,1,0.20245,0.09784
0.81082,1,-0.4090,0.26762
-1.4900,1,-1.6319,0.25925
-0.2765,1,-0.4090,0.19952
0.27500,1,0.81392,0.15173
-0.9699,1,-1.0204,0.26523
0.87385,1,0.50819,0.10394
-0.1189,1,-0.7147,0.26523
0.96841,1,1.11965,0.07407
-1.4637,1,-1.6319,0.24611
-0.5129,1,-0.1032,0.22281
-0.1347,1,0.81392,0.30704
0.83682,1,-0.4090,0.13620
-0.2923,1,-0.7147,0.21146
0.85605,1,0.20245,0.11577
0.35380,1,0.20245,0.08243
0.05437,1,-0.4090,0.12903
-0.1662,1,-0.7147,0.15758
-1.3413,1,-1.3261,0.22222
-0.6626,1,-0.7147,0.16248
1.26784,1,0.81392,0.08004
-0.2135,1,-1.0204,0.16236
-1.5924,1,-1.6319,0.28195
-0.6232,1,0.81392,0.15173
-0.1189,1,-0.4090,0.13381
-0.1189,1,-0.1032,0.10991
-1.2851,1,-1.6319,0.31780
1.74062,1,0.81392,0.05017
0.27342,1,-0.4090,0.13369
-0.0244,1,0.50819,0.10394
-1.6476,1,-1.9376,0.27706
0.66898,1,1.11965,0.13978
0.73202,1,-0.1032,0.10394
-1.5217,1,-1.6319,0.34826
-1.1590,1,-0.4090,0.27120
-0.3805,1,-0.7147,0.12425
0.65322,1,1.73111,0.08721
-0.4341,1,0.20245,0.10155
0.22772,1,-0.4090,0.13966
-0.1189,1,0.81392,0.07992
0.51139,1,-0.1032,0.09796
-1.5374,1,-1.9376,0.37861
-1.0566,1,-1.0204,0.37371
0.66898,1,1.11965,0.07407
-0.0401,1,0.81392,0.12544
-0.4814,1,1.11965,0.09199
1.06738,1,0.50819,0.06810
0.51139,1,0.81392,0.09199
-1.2142,1,-1.0204,0.23416
0.98417,1,0.20245,0.15173
0.35380,1,-0.4090,0.18160
-1.6012,1,-1.6319,0.31054
0.10165,1,0.81392,0.12783
0.16951,1,-0.4090,0.16953
0.63746,1,0.81392,0.07526
-0.7493,1,-1.0204,0.17204
-0.4656,1,0.20245,0.12186
-0.3080,1,-0.4090,0.16845
1.69334,1,0.81392,0.09796
1.33087,1,0.81392,0.08482
1.40967,1,1.11965,0.05734
-0.0559,1,0.50819,0.13381
-0.3711,1,-0.1032,0.11577
0.38532,1,1.11965,0.08721
0.21511,1,1.11965,0.10991
-0.2450,1,0.81392,0.15770
0.82658,1,1.11965,0.08602
-0.2022,1,-0.4090,0.16959
1.55150,1,2.03684,0.05973
-1.3166,1,-1.0204,0.21135
0.27500,1,0.50819,0.08482
0.49563,1,-0.1032,0.15531
0.36956,1,-1.3261,0.15161
0.40107,1,1.42538,0.08004
0.51139,1,0.50819,0.09557
-1.5735,1,-1.6319,0.23416
-1.0802,1,-1.3261,0.31780
-0.3396,1,0.20245,0.12664
-0.6477,1,-1.0204,0.21015
1.18904,1,1.73111,0.07287
0.63746,1,1.11965,0.07992
3.27872,1,-0.1032,0.03213
-0.4262,1,-0.4090,0.27120
0.54291,1,0.50819,0.09796
-0.5129,1,-0.4090,0.18148
0.35380,1,0.50819,0.09784
0.38532,1,-1.0204,0.20549
2.00852,1,1.11965,0.05734
0.47199,1,-0.4090,0.13381
0.19620,1,0.20245,0.13978
-0.0165,1,-0.4090,0.14575
0.49563,1,0.81392,0.12783
-1.4639,1,-1.3261,0.29498
-1.3094,1,-1.6319,0.38934
0.47202,1,0.50819,0.09677
0.98417,1,0.81392,0.06810
-1.5530,1,-1.9376,0.42066
-1.4419,1,-1.6319,0.26511
-0.6547,1,-1.0204,0.15651
-0.4499,1,-0.4090,0.16367
-1.3837,1,-1.3261,0.25913
1.89821,1,1.42538,0.05495
-0.4420,1,-0.7147,0.16965
0.22772,1,0.20245,0.12771
-0.8281,1,-0.7147,0.16953
0.35380,1,0.81392,0.13978
-0.1189,1,-0.7147,0.14575
1.77213,1,2.03684,0.02031
0.03861,1,0.81392,0.10991
1.77213,1,1.73111,0.04659
-1.3639,1,-1.3261,0.20776
-1.0976,1,-1.3261,0.23416
0.68474,1,0.81392,0.09796
2.40251,1,1.42538,0.04420
-1.4541,1,-1.6319,0.42532
0.27500,1,0.20245,0.13381
-0.8395,1,-1.0204,0.26517
0.52715,1,0.81392,0.06929
-0.1820,1,0.20245,0.09080
-1.0672,1,-1.0204,0.17550
0.27500,1,1.42538,0.10394
0.87385,1,0.81392,0.07765
0.35380,1,0.50819,0.09676
-1.3482,1,-0.7147,0.25806
0.98417,1,0.50819,0.10155
-0.4151,1,0.50819,0.12664
0.82267,1,0.81392,0.12783
1.39391,1,1.73111,0.05017
0.11426,1,0.81392,0.13381
0.35380,1,0.50819,0.08363
0.62171,1,-0.7147,0.12544
0.74778,1,-0.1032,0.07992
-0.1820,1,0.20245,0.18160
-0.0070,1,0.81392,0.13381
-1.5373,1,-1.6319,0.29390
-1.1718,1,-1.0204,0.22939
-0.6896,1,-1.0204,0.18745
1.06297,1,0.50819,0.10394
-0.4814,1,-0.7147,0.23524
0.55867,1,1.42538,0.04169
-1.0960,1,-0.7147,0.25328
1.69334,1,2.03684,0.05017
-0.4341,1,-0.7147,0.12186
-0.9621,1,-1.0204,0.16248
-0.1583,1,0.20245,0.09796
-0.6863,1,-0.1032,0.21146
-0.1347,1,0.20245,0.11111
1.28360,1,1.73111,0.05854
-0.4341,1,0.50819,0.10334
1.92973,1,1.73111,0.03942
0.66898,1,0.81392,0.06929
-1.2272,1,-1.0204,0.21732
1.31511,1,1.11965,0.05614
-0.2772,1,0.20245,0.13130
-0.4373,1,-0.7147,0.15292
0.00709,1,0.20245,0.16248
1.45064,1,1.73111,0.07395
-1.2063,1,-1.3261,0.34277
0.79506,1,1.42538,0.04778
1.39391,1,1.73111,0.06929
1.61454,1,0.50819,0.07407
-0.3553,1,1.11965,0.09916
0.84234,1,1.11965,0.07825
-1.1276,1,-1.0204,0.21027
-0.4341,1,-0.7147,0.14575
2.08732,1,1.11965,0.03225
-0.3711,1,-0.7147,0.18148
0.47987,1,0.50819,0.10382
-1.0676,1,-1.3261,0.39068
-0.3868,1,1.11965,0.10155
0.68474,1,0.50819,0.08602
-1.4128,1,-1.6319,0.32497
-0.4199,1,-0.1032,0.18745
0.07013,1,0.20245,0.12783
0.77930,1,-0.1032,0.10991
0.03861,1,0.50819,0.11589
-1.3190,1,-1.6319,0.30585
-0.9468,1,-1.0204,0.17550
1.77213,1,0.50819,0.05256
1.28360,1,0.50819,0.08590
-1.0487,1,-1.0204,0.20537
0.46411,1,-0.4090,0.17431
0.03861,1,-0.7147,0.24719
1.72486,1,0.81392,0.10394
-0.5917,1,-0.7147,0.13978
-1.4427,1,-1.3261,0.36081
-0.8061,1,-1.0204,0.18757
1.29936,1,1.11965,0.07168
-1.0251,1,-1.3261,0.19354
1.01569,1,0.81392,0.09199
-0.6705,1,-0.1032,0.21146
-0.4814,1,-0.1032,0.15173
0.03861,1,-0.1032,0.14575
0.85809,1,0.50819,0.07885
0.85809,1,1.11965,0.09187
1.17328,1,1.11965,0.07992
1.44119,1,1.11965,0.05615
-0.7178,1,-0.7147,0.19940
1.88245,1,1.42538,0.05854
-0.2765,1,-0.4090,0.21744
-0.1189,1,0.81392,0.12174
0.35380,1,1.11965,0.09199
-0.5306,1,-1.3261,0.18745
-1.5688,1,-1.6319,0.37264
0.29076,1,0.81392,0.15471
-0.4341,1,-1.0204,0.16356
0.66898,1,0.20245,0.07885
-1.3198,1,-1.6319,0.34163
-0.4341,1,-0.1032,0.18160
0.32228,1,0.81392,0.12783
-1.6791,1,-1.9376,0.29271
1.31511,1,-0.1032,0.07885
-0.6327,1,-1.0204,0.27718
3.01712,1,1.11965,0.05495
-0.0716,1,0.81392,0.09796
-1.1077,1,-0.4090,0.28315
0.96825,1,0.81392,0.07395
-1.1428,1,-1.3261,0.19342
-1.3954,1,-1.6319,0.44922
0.73202,1,0.81392,0.10752
-0.8281,1,-0.7147,0.24611
-1.3832,1,-0.7147,0.17550
-0.9154,1,-1.0204,0.19899
1.40967,1,0.20245,0.05961
0.17349,1,-0.1032,0.13977
3.96268,1,2.03684,0.0
0.82658,1,0.81392,0.09199
0.90537,1,0.81392,0.08602
-0.7178,1,-1.0204,0.15173
0.68474,1,0.81392,0.09199
-0.3490,1,-0.4090,0.17542
-0.0874,1,0.20245,0.11708
-1.5688,1,-1.6319,0.27479
-1.0802,1,-1.3261,0.22329
0.02049,1,-0.1032,0.13859
0.07657,1,0.50819,0.08590
-0.4420,1,-0.1032,0.18745
-0.3553,1,-0.7147,0.16965
-1.5071,1,-1.3261,0.18635
-1.0487,1,-1.6319,0.19713
-0.5129,1,-0.7147,0.18996
-0.5129,1,1.11965,0.09080
1.70910,1,0.50819,0.05854
0.43259,1,0.81392,0.13978
0.54291,1,0.50819,0.11589
-1.4944,1,-1.6319,0.28195
2.24491,1,1.42538,0.06451
0.02285,1,0.81392,0.12783
0.59019,1,0.81392,0.07992
1.20480,1,1.11965,0.07287
-1.5057,1,-1.6319,0.23393
-0.7178,1,-0.4090,0.18040
0.57443,1,0.81392,0.10394
1.45695,1,1.73111,0.05973
0.54291,1,0.81392,0.08482
-1.3340,1,-1.6319,0.28912
0.57443,1,0.20245,0.08231
1.11024,1,1.11965,0.06093
-0.9069,1,-1.3261,0.21385
-0.7966,1,-1.0204,0.16356
-0.1454,1,-0.4090,0.18160
1.29936,1,1.42538,0.07765
-0.1820,1,-0.4090,0.18757
-1.1118,1,-1.3261,0.41338
0.59019,1,1.42538,0.09080
-0.7808,1,-0.7147,0.12783
1.14176,1,1.11965,0.06810
2.05580,1,0.81392,0.04408
0.47199,1,0.81392,0.09318
-0.0698,1,0.50819,0.09796
-1.0330,1,-0.4090,0.17562
0.71626,1,-0.7147,0.13966
0.02285,1,-0.1032,0.11469
-0.7565,1,-0.4090,0.19832
-0.1606,1,-0.4090,0.14563
0.33804,1,0.20245,0.09916
-1.4024,1,-1.3261,0.30704
-0.6609,1,-0.7147,0.24575
1.12600,1,1.73111,0.05256
-0.0244,1,0.20245,0.12186
0.90537,1,1.11965,0.05615
-1.3256,1,-1.6319,0.23500
0.64144,1,0.20245,0.10274
0.72887,1,0.50819,0.08004
-0.9699,1,-0.1032,0.14563
0.14893,1,-0.1032,0.14575
0.11741,1,0.81392,0.10155
0.08540,1,-0.1032,0.13954
-0.6075,1,-0.1032,0.12783
1.17328,1,1.11965,0.06798
-1.5688,1,-1.9376,0.48028
1.45695,1,0.20245,0.04301
1.00193,1,1.11965,0.07395
-0.1662,1,-0.7147,0.15161
-1.0650,1,-1.3261,0.30692
0.93689,1,1.11965,0.08004
1.45695,1,1.42538,0.05973
2.32371,1,1.73111,0.04838
-0.0401,1,-0.1032,0.19354
1.25208,1,1.42538,0.06212
-0.1426,1,-0.7147,0.22329
-1.0098,1,-1.0204,0.30704
1.07873,1,0.81392,0.07168
0.07801,1,0.20245,0.09796
0.41236,1,0.50819,0.08602
0.11741,1,-0.7147,0.16953
-1.0093,1,0.50819,0.12783
-1.1195,1,-0.4090,0.17550
-0.7966,1,-0.4090,0.19354
0.27500,1,-0.7147,0.19354
-1.5688,1,-1.9376,0.45268
0.59019,1,-0.1032,0.14217
-0.3317,1,0.20245,0.08841
0.65214,1,0.81392,0.07765
-0.5949,1,-0.7147,0.17311
1.09448,1,0.50819,0.09796
-1.0487,1,-0.7147,0.21744
0.76822,1,1.11965,0.09187
1.01569,1,1.11965,0.07765
-0.0716,1,1.11965,0.08004
1.39391,1,1.11965,0.06212
-1.4348,1,-1.6319,0.31839
0.55867,1,1.73111,0.05615
0.43259,1,0.81392,0.05615
-0.2182,1,-0.1032,0.12783
0.66898,1,0.81392,0.11589
0.27500,1,0.20245,0.14575
-0.6232,1,-0.1032,0.12186
0.11741,1,-0.4090,0.19474
-0.1662,1,-0.4090,0.20071
-1.4561,1,-1.3261,0.30585
-0.7899,1,-0.7147,0.18637
0.66898,1,-0.4090,0.10991
1.26784,1,1.42538,0.06451
-0.3403,1,-0.7147,0.19474
-0.7463,1,-1.0204,0.17550
0.41683,1,0.81392,0.09080
-1.2930,1,-1.6319,0.24611
-0.0010,1,1.42538,0.08243
0.51139,1,1.73111,0.06571
0.52715,1,1.73111,0.05603
0.96841,1,-0.1032,0.09199
0.82658,1,0.81392,0.08841
-0.6390,1,-0.7147,0.17562
0.99993,1,0.50819,0.07407
0.25924,1,0.20245,0.11230
-0.0559,1,-0.7147,0.13966
-0.7099,1,-0.7147,0.21146
-0.3080,1,-1.0204,0.22222
0.22772,1,0.50819,0.10274
-0.1189,1,0.81392,0.12664
-1.4107,1,-1.6319,0.27072
-0.4341,1,-0.1032,0.14575
-0.0007,1,0.50819,0.12783
0.81082,1,0.81392,0.08590
1.06297,1,0.81392,0.08602
-1.3683,1,-1.0204,0.22015
1.69334,1,1.42538,0.07407
-0.7509,1,-0.4090,0.20549
2.00852,1,2.03684,0.05615
-0.7493,1,-1.0204,0.40143
0.60595,1,0.50819,0.10382
-0.2923,1,-0.7147,0.18518
-1.0893,1,-1.0204,0.21027
0.27500,1,0.50819,0.14563
-1.1432,1,-1.0204,0.18745
-0.1189,1,0.81392,0.13381
-0.2243,1,-1.0204,0.17443
-0.1110,1,0.50819,0.12771
-0.1366,1,0.50819,0.10382
0.84234,1,1.11965,0.05973
-1.4979,1,-1.6319,0.32974
-1.6591,1,-1.3261,0.31170
1.14175,1,1.11965,0.07286
0.54291,1,0.81392,0.16965
-1.3589,1,-1.6319,0.32497
-1.5814,1,-1.6319,0.29749
-1.4112,1,-1.6319,0.21863
0.59019,1,0.81392,0.09737
-0.5917,1,-0.7147,0.20549
1.45695,1,0.20245,0.07407
-0.9069,1,-0.1032,0.22819
-0.3313,1,-1.0204,0.16356
0.51139,1,-0.1032,0.08482
-0.1717,1,0.20245,0.15161
1.45695,1,1.73111,0.04898
-0.5365,1,-0.7147,0.19354
-0.2765,1,-0.7147,0.21744
-0.9148,1,-0.1032,0.15173
-1.3432,1,-1.6319,0.27118
1.06297,1,0.81392,0.07526
0.55867,1,1.42538,0.06212
-0.9967,1,-0.4090,0.19940
0.73202,1,0.81392,0.10991
0.75566,1,0.81392,0.08602
0.18044,1,-0.1032,0.12174
0.66898,1,1.42538,0.08721
-0.1252,1,-0.1032,0.19354
-0.7004,1,0.20245,0.13608
0.88961,1,-0.1032,0.08602
-0.5143,1,-0.7147,0.18267
-0.6469,1,-0.7147,0.20878
-0.4635,1,0.81392,0.10382
-0.5129,1,0.50819,0.17550
0.19337,1,0.20245,0.10872
0.33804,1,-0.1032,0.10394
-1.2378,1,-1.6319,0.27956
-0.3632,1,0.50819,0.11565
-0.0874,1,-0.7147,0.19832
0.74778,1,0.50819,0.11589
0.49563,1,1.42538,0.06810
-1.3056,1,0.81392,0.05017
-0.3396,1,0.20245,0.09199
1.99277,1,1.42538,0.04659
0.90537,1,0.81392,0.16129
-0.5129,1,0.81392,0.28195
-1.4459,1,-1.6319,0.28661
1.33087,1,1.73111,0.06212
-1.0753,1,-1.0204,0.15686
-0.8596,1,0.20245,0.15173
1.18904,1,0.50819,0.06093
0.84234,1,1.42538,0.06332
-1.0345,1,-0.7147,0.23416
0.51139,1,0.20245,0.12186
0.44835,1,1.11965,0.06571
1.29936,1,1.11965,0.04420
0.62171,1,0.81392,0.13918
-0.0401,1,0.81392,0.13859
0.07013,1,0.81392,0.06798
0.05736,1,0.20245,0.13847
-0.5602,1,-0.7147,0.15770
-0.6200,1,-0.1032,0.17550
-0.7492,1,-1.0204,0.16272
-1.4668,1,-1.0204,0.24683
0.28682,1,0.20245,0.09187
1.18904,1,0.81392,0.11111
-1.3245,1,-1.3261,0.25770
-0.9589,1,-0.7147,0.19701
-1.3088,1,-1.3261,0.44922
1.36239,1,0.81392,0.05973
1.01569,1,0.81392,0.07992
-0.1189,1,1.42538,0.06798
-0.4341,1,-0.4090,0.17562
0.62171,1,0.81392,0.08600
0.38532,1,0.81392,0.10394
-1.2450,1,-1.0204,0.16164
-0.1000,1,0.20245,0.15041
0.90537,1,0.81392,0.07526
0.57758,1,0.81392,0.09080
0.73832,1,1.11965,0.08721
-0.1189,1,-0.7147,0.26523
0.14524,1,0.81392,0.09187
-0.3080,1,0.20245,0.10394
0.47987,1,1.42538,0.06212
-0.6807,1,-1.0204,0.16714
-0.7651,1,-0.1032,0.15770
-0.3553,1,-0.7147,0.15770
0.54291,1,-0.1032,0.08602
-1.6189,1,-1.6319,0.27706
0.90537,1,0.81392,0.11589
0.40107,1,0.81392,0.18745
2.26067,1,1.73111,0.03823
1.23632,1,1.73111,0.05495
-1.0504,1,-1.0204,0.25806
-1.5688,1,-1.6319,0.22222
1.45695,1,1.73111,0.05495
0.51139,1,0.50819,0.09199
-0.2324,1,0.50819,0.11589
-0.1189,1,0.81392,0.18745
0.47199,1,0.20245,0.09784
0.76354,1,1.11965,0.08602
-1.0487,1,0.20245,0.14934
0.27500,1,0.50819,0.09796
-0.4830,1,-1.0204,0.05005
0.61383,1,0.50819,0.08602
0.19620,1,0.81392,0.12783
-1.2846,1,-1.0204,0.18726
-1.1118,1,-1.0204,0.15758
0.41999,1,0.50819,0.09187
-0.8062,1,-0.7147,0.26439
-1.3418,1,1.73111,0.05316
-1.5026,1,-1.6319,0.25328
1.01569,1,0.50819,0.08243
-1.3939,1,-1.3261,0.25806
-1.5924,1,-1.6319,0.38948
-0.1504,1,-0.4090,0.16965
1.14176,1,2.03684,0.05017
-0.2923,1,-0.4090,0.16367
0.13317,1,0.81392,0.10991
0.66898,1,0.81392,0.07885
-0.6909,1,-0.4090,0.19940
-0.8725,1,-0.4090,0.23416
0.32228,1,-1.9376,0.15770
0.33804,1,0.20245,0.10274
0.84234,1,0.81392,0.05555
0.07801,1,0.50819,0.12771
-1.6476,1,-1.6319,0.49462
1.18904,1,2.03684,0.06810
-1.4979,1,-1.6319,0.27718
-0.0086,1,-0.7147,0.18745
-0.5287,1,-0.4090,0.17550
0.77930,1,0.81392,0.08841
-0.0158,1,0.81392,0.10382
-0.2765,1,-1.0204,0.17323
-0.7887,1,-0.4090,0.15770
0.11741,1,-0.4090,0.15412
1.37815,1,2.03684,0.04778
0.29935,1,0.50819,0.13369
-1.4585,1,-1.3261,0.25913
0.98417,1,1.73111,0.06451
1.91397,1,0.81392,0.05854
-0.0086,1,1.42538,0.07407
-0.9069,1,-0.4090,0.14575
-0.4656,1,-0.1032,0.18040
-0.1347,1,0.81392,0.08948
-1.3530,1,-1.0204,0.16881
-0.5156,1,-0.7147,0.25316
1.14176,1,0.81392,0.09187
-1.0335,1,-1.0204,0.19832
-1.3266,1,-1.6319,0.33082
-0.4814,1,-0.4090,0.17443
0.90537,1,1.73111,0.07765
-1.4112,1,-1.3261,0.33691
0.30652,1,1.11965,0.07765
0.93689,1,1.11965,0.07765
0.18044,1,1.42538,0.07395
-0.0401,1,0.81392,0.12771
0.03176,1,0.50819,0.06810
-1.2709,1,-1.0204,0.21412
-0.3238,1,1.11965,0.17550
-1.3067,1,-1.3261,0.32974
-0.8752,1,-0.7147,0.16905
-0.3080,1,-0.4090,0.18160
1.29936,1,-0.4090,0.10155
0.66898,1,0.81392,0.14934
1.37815,1,1.42538,0.06332
-1.3860,1,-1.6319,0.32126
1.92973,1,0.50819,0.05017
0.18832,1,-0.4090,0.16248
-1.5530,1,-1.6319,0.33691
1.18904,1,0.81392,0.08004
-0.8911,1,-1.0204,0.28303
0.44835,1,-0.4090,0.12783
-0.5758,1,-0.7147,0.40143
0.27500,1,0.81392,0.10991
0.30652,1,-0.1032,0.12186
0.65322,1,0.81392,0.08004
1.29936,1,0.20245,0.07407
0.27500,1,-0.4090,0.13978
-1.1801,1,-1.3261,0.20298
-0.0244,1,-0.1032,0.14695
0.63746,1,1.11965,0.09916
0.40107,1,0.50819,0.11589
1.45695,1,1.42538,0.05615
0.35380,1,0.50819,0.08590
-0.6547,1,-1.0204,0.18637
0.32069,1,0.20245,0.11577
1.44907,1,0.81392,0.05017
0.24348,1,0.81392,0.09438
1.75638,1,1.42538,0.05017
1.28360,1,-0.1032,0.06798
-1.3324,1,-1.3261,0.30107
1.61454,1,1.11965,0.04301
0.33804,1,0.81392,0.11589
1.09357,1,0.81392,0.07885
1.03933,1,0.81392,0.08004
-0.4578,1,-0.4090,0.17801
-1.3403,1,-0.7147,0.18637
0.08589,1,0.50819,0.12664
-1.3009,1,-1.0204,0.19940
-0.6997,1,-1.0204,0.15651
0.02285,1,0.50819,0.13381
-0.1820,1,0.20245,0.13381
0.96841,1,0.50819,0.12174
-0.1504,1,-1.0204,0.16367
0.03861,1,-0.1032,0.13978
1.31511,1,1.11965,0.06810
0.30652,1,0.20245,0.16726
0.77804,1,0.81392,0.07514
-1.2651,1,-1.6319,0.36559
0.46411,1,0.50819,0.15878
2.08732,1,0.20245,0.07048
-0.3238,1,-0.1032,0.20537
-0.8400,1,-1.0204,0.20908
-1.3773,1,-1.6319,0.34169
-1.4758,1,-1.6319,0.38449
0.30652,1,-0.7147,0.15161
-0.7729,1,-0.7147,0.27120
0.62171,1,-0.4090,0.13966
0.30652,1,0.81392,0.10979
0.35380,1,0.50819,0.10991
-0.1189,1,-0.7147,0.13966
-1.3182,1,-1.0204,0.25471
0.01866,1,1.11965,0.10633
1.13388,1,0.50819,0.06690
1.44119,1,1.73111,0.03823
1.25208,1,0.50819,0.07287
-0.4341,1,0.81392,0.14934
-1.3812,1,-1.0204,0.25806
-0.0086,1,-0.4090,0.13859
0.01024,1,-0.1032,0.23524
-0.8069,1,-1.0204,0.16248
2.49706,1,0.81392,0.05256
0.19620,1,0.50819,0.10035
-1.4007,1,-1.3261,0.25686
0.88961,1,-0.4090,0.16129
-1.1783,1,-1.0204,0.28900
0.68474,1,0.50819,0.08781
1.83517,1,0.20245,0.08590
0.05437,1,0.81392,0.13978
0.30652,1,0.20245,0.09796
-0.4656,1,-0.7147,0.21146
-1.2063,1,-0.4090,0.20310
0.73202,1,0.20245,0.07407
0.13317,1,0.81392,0.16188
-1.4141,1,-1.6319,0.24719
-0.9937,1,-1.0204,0.18148
0.82658,1,0.81392,0.07048
-0.4048,1,-1.3261,0.29390
-1.3016,1,-1.6319,0.30549
0.75251,1,1.11965,0.07395
-1.1118,1,-0.4090,0.64038
1.28360,1,1.73111,0.04301
0.96841,1,0.20245,0.07287
0.05752,1,0.20245,0.11469
-0.2765,1,0.20245,0.11875
-0.8360,1,-1.0204,0.15173
0.66878,1,1.11965,0.08720
-1.2851,1,-1.3261,0.24133
0.27500,1,2.03684,0.06571
-0.5129,1,-0.7147,0.12759
-0.9384,1,-0.7147,0.19235
-0.9199,1,-0.7147,0.18637
1.01569,1,1.73111,0.05854
0.95265,1,1.42538,0.05734
0.84234,1,1.11965,0.08542
-1.3329,1,-1.6319,0.28183
-1.5136,1,-1.6319,0.29091
-1.1500,1,-1.6319,0.31051
-0.9699,1,-1.3261,0.24133
-0.8684,1,-1.3261,0.29390
-0.2923,1,-0.7147,0.14802
0.19620,1,-0.1032,0.12783
-1.1039,1,-0.7147,0.24133
-0.2529,1,0.81392,0.16606
-0.2765,1,-0.4090,0.16356
-0.3218,1,-1.0204,0.17550
-0.2985,1,-1.0204,0.23524
-1.5373,1,-1.9376,0.45985
-0.0007,1,0.81392,0.09199
-0.2299,1,-1.0204,0.18745
0.35380,1,1.11965,0.05017
0.54291,1,0.81392,0.12544
-1.2451,1,-1.0204,0.19581
-0.9258,1,-1.3261,0.21385
-0.2292,1,-0.4090,0.18506
0.03861,1,0.81392,0.14575
-0.0716,1,-0.4090,0.22939
0.65322,1,0.81392,0.10382
-0.8755,1,-1.0204,0.19820
-0.3537,1,-0.7147,0.13966
0.35380,1,0.50819,0.07048
-0.2608,1,-0.7147,0.14874
-0.5933,1,-0.4090,0.15758
0.66898,1,0.50819,0.08004
-0.5602,1,0.20245,0.12186
-0.5135,1,-0.7147,0.17431
0.19620,1,-0.4090,0.19952
-0.0401,1,0.20245,0.11589
0.19620,1,-0.7147,0.11577
1.11024,1,1.42538,0.07407
-0.4632,1,-1.0204,0.21135
0.50086,1,-0.4090,0.15161
0.08589,1,0.50819,0.09796
0.43259,1,0.81392,0.09796
-1.4975,1,-1.6319,0.32532
0.71658,1,0.20245,0.09784
-0.8596,1,-0.7147,0.16284
0.93689,1,1.11965,0.08004
0.47987,1,1.11965,0.06212
0.56340,1,0.20245,0.07992
-1.6161,1,-1.9376,0.28126
1.85093,1,1.42538,0.04898
-1.3847,1,-1.6319,0.31887
0.31534,1,0.20245,0.10394
0.33016,1,-1.0204,0.17550
0.79506,1,2.03684,0.06093
-1.0857,1,-0.7147,0.18146
1.14176,1,0.20245,0.07992
2.02428,1,1.42538,0.06212
-0.6075,1,-0.4090,0.18518
-1.2000,1,-1.0204,0.19354
-1.3198,1,-1.6319,0.25806
-1.4592,1,-1.6319,0.25878
-1.3181,1,-1.6319,0.36081
-0.5129,1,-0.4090,0.17562
0.58918,1,0.20245,0.10155
-0.0527,1,0.81392,0.12186
-0.1189,1,-0.4090,0.16308
-0.9069,1,-0.4090,0.27108
1.03145,1,0.81392,0.11589
-1.3231,1,-1.3261,0.25806
1.74062,1,1.42538,0.06810
-0.9069,1,-1.0204,0.16367
1.37180,1,1.42538,0.07992
-0.9069,1,-1.0204,0.30107
0.07013,1,1.11965,0.09438
-0.2765,1,-0.4090,0.20788
-0.5200,1,-1.0204,0.20086
1.01569,1,0.20245,0.07287
-1.5861,1,-1.6319,0.24611
0.77930,1,0.50819,0.11827
1.88245,1,2.03684,0.05603
0.44835,1,0.20245,0.07407
0.27500,1,-0.7147,0.11469
1.14176,1,1.11965,0.11589
-0.4341,1,-1.0204,0.16965
-1.3876,1,-1.6319,0.32735
1.07873,1,0.50819,0.07395
-1.2550,1,-1.3261,0.40143
0.84234,1,1.11965,0.06929
-0.3868,1,0.20245,0.18160
-0.3868,1,-0.4090,0.19353
-0.3711,1,0.20245,0.15746
-0.2765,1,-0.1032,0.19474
-0.8593,1,-0.4090,0.18757
-0.5287,1,-0.4090,0.15173
-0.3459,1,0.50819,0.19832
1.77213,1,1.73111,0.04778
0.19620,1,0.50819,0.12664
0.25924,1,-0.1032,0.10991
0.52715,1,-0.4090,0.14934
1.09448,1,0.81392,0.05495
